Latitude,Longitude,Elevation,Rainfall,Fault_Distance,Population_Density,Vegetation_Density,Risk_Level_0,Risk_Level_1,Risk_Level_2
-0.8673561141078451,119.84577795331964,-0.6426588507537506,1.103171623825693,1.7256889192054927,-1.1884452007445796,0.5719808840798218,1.0,0.0,0.0
-0.909934284885821,119.87544585997507,0.6516199220769187,1.4766019830698098,0.38094468619369004,0.7693692951568127,1.5574538264649527,1.0,0.0,0.0
-0.8636849135709934,119.86265143592904,-1.5840278606908549,1.596736358974184,-0.8638052899565016,-0.40905815940888035,-0.7340364445794895,1.0,0.0,0.0
-0.9337403401970388,119.84665439891904,1.106089254506325,-0.7042265495703314,0.0026636112279874013,1.1338981050804287,1.5456565459657505,1.0,0.0,0.0
-0.9052845285575292,119.87185481809276,-1.0779163510143976,1.5071748949071004,0.8532251966702153,-1.2430885726463445,0.9998940885560438,1.0,0.0,0.0
-0.8842238836297627,119.87881467195908,0.306317401154412,-1.5735773926883403,-1.2363612165383244,-0.422000010648772,-0.4918574507213142,1.0,0.0,0.0
-0.9180796989220404,119.8421592947106,1.4159664033760526,0.6500635034158323,-1.571786880669033,-0.030868506509823264,1.350709728073307,1.0,0.0,0.0
-0.8858886921457085,119.82052149534316,0.9952842975204486,0.10019881250677487,-0.6061785849382846,-1.399828770996144,-1.2929986040959338,1.0,0.0,0.0
-0.8813407588984162,119.80698431412998,-1.2325705552679234,-0.40521224832627467,1.5720360318823066,-0.317746208994089,0.42842718104824257,1.0,0.0,0.0
-0.862627658981224,119.84379874266304,-1.5695792161492055,-0.6945934578194146,-0.6858337980158837,-0.789404787514586,0.44047877177021777,1.0,0.0,0.0
-0.9162260534819392,119.84405907945651,1.638132660839798,-0.47076243896214026,0.8844244353480148,0.04678260092952686,-0.35329167037518344,1.0,0.0,0.0
-0.86803456725144,119.8450618902844,0.41227269397064353,-1.7357815784788204,0.8317235648159427,0.8362355265629198,-0.7152967400121335,1.0,0.0,0.0
-0.8899265213933878,119.86386160387008,-0.20223811675217893,0.6318656208655071,-1.2740916204418073,0.6636775100310306,-0.015569531343473926,1.0,0.0,0.0
-0.897856545999828,119.82216680634122,-0.5695029247912761,-1.6461048011065105,-0.3876317944303364,0.9642160554907375,-0.6998282210343556,1.0,0.0,0.0
-0.9101355920465256,119.82245670928071,0.13720120135649674,-0.7404832047250078,-1.103881800066094,0.9800338736728273,0.1405005913258369,1.0,0.0,0.0
-0.9010807987364792,119.86796978121454,-0.1825801141196367,-1.2215320196479098,-0.9660023603503656,1.2956712455790746,-0.03178812376504236,1.0,0.0,0.0
-0.864480560038144,119.82198920538517,-1.258020587135545,1.5185954197669294,1.2517673439787418,0.7312627331726872,1.235359352880642,1.0,0.0,0.0
-0.9209449598350808,119.86081175516156,0.26677912553775457,-0.1435840034217873,-0.11341416047043244,1.4531304356644235,-0.4017313151885895,1.0,0.0,0.0
-0.9030067073517656,119.85636510034382,1.6952545510552346,-0.43980546239944046,0.33565308669886523,-1.2790381594238216,0.04323185799622318,1.0,0.0,0.0
-0.9300390978763142,119.86912182235268,-1.317305524409878,0.16833210787146843,1.265667616686904,-1.3761020437230091,1.4793380998179189,1.0,0.0,0.0
-0.8931816256833773,119.84049086376208,0.019888703086620566,-1.1018751214722686,0.6682048134230203,0.6377938075512473,1.6565989704313666,1.0,0.0,0.0
-0.8740731299235226,119.80226694193662,-1.6760941356226977,0.5861939342648518,-1.2539508595916278,-0.9677147379308715,0.08320026533536057,1.0,0.0,0.0
-0.9075087455923366,119.87128466472448,-1.153835643368275,-0.9481620093415596,-1.356239499387867,1.5171207001283324,0.8791531517669126,1.0,0.0,0.0
-0.8691386378800597,119.80855873202056,-1.0702928262601206,-0.8640539505129643,-0.0442713148303299,0.3243134108516486,0.5848412253960442,1.0,0.0,0.0
-0.8795844188308334,119.8473036608936,0.4794185401263106,-1.2000502338094856,1.1487914181202674,-0.26597880403452223,1.483470774422758,1.0,0.0,0.0
-0.8840943132453516,119.87757693478903,0.9778658621826289,-1.6009643593878524,0.9983262510572959,1.1418070141714736,0.6603985979694088,1.0,0.0,0.0
-0.9059980666506736,119.80300327276844,1.289146423731922,-1.732838764247789,1.6322180176792194,-0.1732288701486318,-0.20519643583153793,1.0,0.0,0.0
-0.8724429004389029,119.86871405245002,1.4775830837779067,-1.7353833202759394,-1.4630442144838347,-0.8613039610695399,-0.7054832573996486,1.0,0.0,0.0
-0.9078450417564642,119.87726572033338,0.6658798699868577,-0.8934152673452654,-1.1001079190814604,-1.5687918288502853,0.18256693750691327,1.0,0.0,0.0
-0.865947918829398,119.88413452995208,0.5013394988274101,-1.1104716544447197,-1.1059378428703612,0.8606812455716041,1.0037750863813604,1.0,0.0,0.0
-0.8667740602171414,119.828742867099,-0.4155549575939713,1.608757241457155,0.6872370809602927,1.3596615100429836,0.45754954644658125,1.0,0.0,0.0
-0.8887024624950381,119.82372605633188,1.521597366242506,0.9872562912791599,-1.1101467512155805,1.2316809811151657,-1.6652499231987756,1.0,0.0,0.0
-0.8813664445928955,119.8961828744968,0.4660112290181318,-0.8993642943944383,0.2838386647118791,0.19345691498163264,0.5866880550620254,1.0,0.0,0.0
-0.9073901068834432,119.80930600177776,1.128851082853737,0.4985250874696125,-1.2911157262361663,0.33150332820714395,0.4204102681745612,1.0,0.0,0.0
-0.9033190063359606,119.85341847588052,-1.7155662320281095,1.6260467791070545,0.4895131561808775,-1.7348789197622287,-1.2732470747270155,1.0,0.0,0.0
-0.8986652190151202,119.86691424078396,0.3882530542381492,-1.201179527377292,0.9708215607284403,-0.02871153130317465,1.308337453083813,1.0,0.0,0.0
-0.8610880852459302,119.80372748249636,-0.28653552682137123,1.3516013655671333,-0.7001300624915765,-0.2372191346125407,0.3515476503294861,1.0,0.0,0.0
-0.8810780349703098,119.80106128042068,-1.2402596897525604,0.7270861403962503,-1.4432047923832874,-0.9971933990884025,0.7770308508206266,1.0,0.0,0.0
-0.8985561266198051,119.86946479396168,-1.5467030774189503,-0.12486238076610418,1.5745313517334538,1.522153642277179,1.492062584439508,1.0,0.0,0.0
-0.9338654314314672,119.85016780651118,1.5410200740054976,-1.6863402306005915,-0.33131131528233465,-0.5010891015592213,1.6601536701598874,1.0,0.0,0.0
-0.926533522172762,119.8238783411688,1.606877669019949,-0.6751132204945656,0.5975796580072678,0.5709275761451402,1.163444121120125,1.0,0.0,0.0
-0.8938422158242384,119.8895953561772,-1.372595028312291,-1.4106628410674238,1.463653296658416,-0.20558349824836103,-1.2474244522640232,1.0,0.0,0.0
-0.9125841898886248,119.83238595488632,0.21702617213629843,0.00829004174511601,-0.03320041673036884,-1.684549498273761,-0.3109480686172089,1.0,0.0,0.0
-0.918708736711616,119.80019750802326,-1.0524310801019696,1.3743212174893737,0.49913073566348526,1.2137061877264272,-0.253023578210019,1.0,0.0,0.0
-0.8747106362710697,119.89199037315502,-1.5778900514812564,0.2597095962365523,0.40506889716536437,-1.3617222090120185,1.3850829543682848,1.0,0.0,0.0
-0.8843919944948417,119.89795953578395,-1.7319749601573915,-0.9249815051561184,-1.1763384600808808,0.35523005548027875,-1.5185379760037863,1.0,0.0,0.0
-0.9160483975666724,119.88346211821226,-0.8725919539867786,0.4075135262435877,1.378324359070403,0.7607413943302183,1.2604905635345078,1.0,0.0,0.0
-0.9344159621125416,119.84653379686296,-1.1967259767076392,0.4817045502521441,1.1026385286164946,-0.610375845362751,-0.07125115205240096,1.0,0.0,0.0
-0.9081732392302768,119.8671286367484,-0.8415284193110265,0.4381466894146734,-0.44433902881444554,1.6271264356674118,-1.0691750016110164,1.0,0.0,0.0
-0.8961639860320666,119.84300419927554,-0.575320061323401,-1.2101787206487133,1.5702129348662015,1.0562469976410784,-0.565684551767426,1.0,0.0,0.0
-0.918551505366476,119.83241478637608,0.6415500921580372,-1.1873661989688744,-0.5899546319405531,-0.6678951842067141,1.384978519681214,1.0,0.0,0.0
-0.9251924350972232,119.8082098381652,0.3320783278761051,0.525853722047838,-1.5938370439860947,0.9793148819372779,0.8480729847135973,1.0,0.0,0.0
-0.8730751652114025,119.84258926356198,-0.8950190424527575,-1.0815907620471816,1.3536506310907248,-0.6190037461893455,-1.2518106365438482,1.0,0.0,0.0
-0.8901432603717521,119.80989098235952,-0.20781386182149306,1.1924375891894918,1.5956895551111918,-0.3745465561025025,0.542373132388445,1.0,0.0,0.0
-0.9174871734745548,119.85642147085206,0.133012388244652,1.5695760308520383,1.5245652333358106,0.1136488323356339,0.45948551408157245,1.0,0.0,0.0
-0.9008433134530552,119.88850293617888,-0.06611068930424752,0.9913381736763234,-1.4198721525413027,-1.5378751842216551,-0.49595900358779843,1.0,0.0,0.0
-0.8682020878439516,119.86640482215772,0.9799001952343193,-0.887753198755205,1.0031093059746234,1.1755996257423018,-0.28447168695464387,1.0,0.0,0.0
-0.8945446501471922,119.81890966649384,1.204784363057647,-1.0586916032130544,1.616906928282577,-1.5810146883546274,-1.0316336086186335,1.0,0.0,0.0
-0.8790466880113377,119.82992162989405,0.7270488858135237,-0.3189165915382072,0.7304118620168052,-0.6420114817269307,0.5109441115176956,1.0,0.0,0.0
-0.927498139003067,119.80566532504469,-0.014359589423162242,-0.45848533111056455,0.40306070450119674,0.23084448523020862,-1.4128370862289827,1.0,0.0,0.0
-0.8652752203538594,119.85258403854776,0.7574683089462872,-1.4829221126309453,-1.4679284645510626,0.19992784060157848,0.3632424106607034,1.0,0.0,0.0
-0.9298912209729916,119.89356606125924,0.7502400046123515,1.0388118954546106,0.4407129253578793,1.2072352621064815,0.6484265930637845,1.0,0.0,0.0
-0.9359639407340372,119.8062323776269,-1.5873912310838234,-1.0843968928037437,0.89687576615345,0.7779971959834072,-1.2281410521433505,1.0,0.0,0.0
-0.93168352526798,119.841170621426,1.5413236038659246,-1.3814256086765826,1.246131925806569,0.47026873316820483,0.6006852878281634,1.0,0.0,0.0
-0.8613306361825194,119.8136805562572,1.3694935403598323,0.8270036435781272,0.4064939039856725,-1.6406910024052392,0.869671117247134,1.0,0.0,0.0
-0.8909010202556629,119.86607749000898,-1.1842095059841131,-1.6133821541062436,-1.557193829046939,-1.0719685395855545,-1.4352844104818179,1.0,0.0,0.0
-0.9261936567902108,119.8657244993,-0.8822042741979881,-0.44256316290049874,-0.3609762267841479,-1.0568697131390141,-1.2633969626738084,1.0,0.0,0.0
-0.9051855608517072,119.8553076822483,0.8298688719166422,1.1954489673965853,0.3578497567332512,1.1648147497090586,0.062491380151659164,1.0,0.0,0.0
-0.876271558434567,119.89322501413392,0.6509993435733213,-1.3814125656675997,1.0404146879051133,-0.7196625891662808,1.5000632351879037,1.0,0.0,0.0
-0.9347636462979912,119.87852327647865,1.2995305126445247,0.2931462857908327,1.2549691472085398,-0.9806565891707631,1.5212607740312056,1.0,0.0,0.0
-0.9225531653927216,119.8183168923632,-1.2820785748682044,1.4713487811321437,-0.48543221554917604,0.7988479563143438,1.066551243180036,1.0,0.0,0.0
-0.9360468631130964,119.862746972631,1.2516819634992518,0.907013535396153,1.6933677134982361,1.5465993612858635,-0.26161942379308456,1.0,0.0,0.0
-0.8694959608801451,119.8277542208301,-0.17866577669004288,-0.30196051169781274,0.19062843812609206,-0.21493039081050502,1.0123829957463575,1.0,0.0,0.0
-0.9381008015495548,119.8635632242664,-1.5221281134700606,0.45731180739147487,-0.48302273982775923,-0.8764027875160801,-1.2216497243733837,1.0,0.0,0.0
-0.9270554256939462,119.8233559051106,1.06262018083815,-0.3271862336930091,-0.8167135728253725,0.5874643860627795,-0.6159917976968151,1.0,0.0,0.0
-0.9243164945375628,119.81312544664767,0.13715526270416267,-1.41024642302709,0.07398585746349279,0.5781174935006356,0.06937802320317407,1.0,0.0,0.0
-0.9396400390910736,119.89191946341836,0.816994265988487,-1.2629944109095461,1.2066386350582923,1.2971092290501738,0.5227843542008124,1.0,0.0,0.0
-0.922262428585712,119.8009090558998,0.848016103156634,0.8825758071150972,-1.5531648594584277,0.9836288323505751,-0.08226421208615219,1.0,0.0,0.0
-0.8856070124135423,119.88745244450612,-0.6630392772554884,1.3185904878330867,1.0616078722847004,-1.128768886693968,1.645257327811211,1.0,0.0,0.0
-0.8731546179683043,119.8262890592224,0.28902441928342726,-0.1416572477611691,0.040116490548996055,-1.1352398123139138,0.64888438211533,1.0,0.0,0.0
-0.8989783928798671,119.83967884441786,-1.3674796002222662,1.3631684263859494,-1.0689761572911207,1.2273670307018685,1.413287958046263,1.0,0.0,0.0
-0.9232860589744852,119.84101999612426,-0.9891008762096833,0.709321597635743,0.32682084984419846,1.2604406505371473,1.606744497088088,1.0,0.0,0.0
-0.8849015994290538,119.81661057115134,1.002862238997148,0.3486524084797525,-0.5367999065078876,0.2581661711810911,-0.3143155146156681,1.0,0.0,0.0
-0.871429858653028,119.88753835763475,-0.533957604970247,0.5759300312533232,1.6830209007442043,0.10286395630239083,0.6177219468806163,1.0,0.0,0.0
-0.8666333439082269,119.8038557769188,-0.5330122049581841,-0.12106129204513064,-1.6694322864789208,-1.1151080437185268,-1.5809441951526242,1.0,0.0,0.0
-0.9079779081275272,119.85547098690148,-0.6435312563646212,-0.47610624157363685,-1.320064752917733,1.3395297414475964,-0.5266214018159205,1.0,0.0,0.0
-0.8841402721818312,119.8572492203835,1.267229239495157,-0.5646552527779176,1.4546276211618834,-0.8411721924741528,1.5120048059181743,1.0,0.0,0.0
-0.8605400534869923,119.81874935383088,1.1876506413215902,0.47015716823387776,0.3564438190599774,-0.6190037461893455,-0.2180195810120428,1.0,0.0,0.0
-0.9004324282400513,119.81063194896566,-0.30591449845837465,-0.3627133377424807,1.2913078028127012,0.2739839893631809,0.1764556882759522,1.0,0.0,0.0
-0.8699225654799899,119.84627392766234,-0.6063861399698501,-1.7036183375821723,-0.37981640811278167,1.3114890637611645,0.09189178668080315,1.0,0.0,0.0
-0.8863516949423517,119.85290875907306,-1.0615596405855994,0.40041401066477605,-0.2990138985759123,-1.4163655809137834,-0.19024862648333615,1.0,0.0,0.0
-0.9388777219575454,119.8201033638847,-0.00864417149804119,-0.4515900008766075,-0.6127977533262602,-1.1618425065292468,1.4113236312626942,1.0,0.0,0.0
-0.9305616821360316,119.81295440807467,-0.9837988333353813,-0.9727461909437278,1.4256734591037283,1.4941129645907472,0.4006547110251793,1.0,0.0,0.0
-0.9061634817339465,119.85638814698189,-1.4056524808468467,-1.472627861955667,-0.18146269598172138,1.5983667662454302,1.1205319357532075,1.0,0.0,0.0
-0.8621786505411729,119.80982790577715,-1.3892562213636692,-1.1233052455965271,-1.167262738669579,-0.9935984404106548,0.02721217671686716,1.0,0.0,0.0
-0.9234988586478688,119.81016624300352,1.439454747876186,-0.6628742862814787,-1.5608959523899848,-1.4738849197577464,1.585158524631442,1.0,0.0,0.0
-0.8670156079053793,119.89792225563272,-0.5588506184339127,-0.9963291821407123,1.6772279422365377,-1.7212180767867875,0.7910288636450244,1.0,0.0,0.0
-0.9035988840893644,119.85313342312618,-1.452694315809543,1.656812142687083,-1.2313987135411453,0.8520533447450096,1.4668064583923064,1.0,0.0,0.0
-0.8922397224353307,119.87073923235944,-1.107721935477556,-1.2301711299748819,-0.06863207201796565,1.187822485246644,1.3051757066034486,1.0,0.0,0.0
-0.8906725901499175,119.81294111184094,-0.11803863239041155,0.43760820349097596,-0.8039715872369415,0.10358294803794037,0.579108868199775,1.0,0.0,0.0
-0.9031776856569304,119.8323097974614,0.897009076627258,-0.7293122509470185,-1.317573818277278,-0.6456064404046784,0.21075077936899786,1.0,0.0,0.0
-0.88195129150052,119.8369789883853,0.540111809253592,-1.155088796202635,1.5082294660270619,0.6234139728402565,1.6094712086837417,1.0,0.0,0.0
-0.8682684932765324,119.84602600911067,-1.4766549342966402,1.0877922741488835,0.14624178186929798,1.1489969315269688,1.5422087071168173,1.0,0.0,0.0
-0.9169954814178318,119.83958502186032,0.5605641069480317,-1.339341965155271,0.7665409614039325,-1.6493189032318336,-0.5361244837166053,1.0,0.0,0.0
-0.8619689589919608,119.88266037302763,-1.5931142181980429,-1.7481990801449696,-0.8338320632212862,-0.9288891842111964,0.37240804326055477,1.0,0.0,0.0
-0.8633776025313745,119.89803741975024,1.1944916952112845,-0.5683761254498393,-1.2468559311126304,-1.6162452833965548,-0.1573757470444533,1.0,0.0,0.0
-0.8997259769297656,119.88181032152036,-0.9850196512285699,-0.1516191414789875,1.5538164801016132,0.01011402241650041,-0.835007584175083,1.0,0.0,0.0
-0.9288135947667006,119.85467142704393,-1.3994483001363935,-0.3000475718769002,0.6183989865280207,1.2007643364865357,-0.666593408796357,1.0,0.0,0.0
-0.8652130828259472,119.86848301098529,1.5572923130018612,-0.17669560310885904,0.5127963660367655,-0.06825607675839925,-1.5912339455950186,1.0,0.0,0.0
-0.9102624350685564,119.86644394280268,-1.0772580620390333,-0.7190061507118906,0.6938044057705747,0.8225746835874785,0.9746693279856398,1.0,0.0,0.0
-0.8658774727011491,119.87847094925372,1.3401091960903713,-0.20025023699408553,1.6477821123703353,-0.9310461594178451,0.5056799052354337,1.0,0.0,0.0
-0.9173434556307508,119.88473565794098,1.0555594882364618,-0.18131034944240926,0.34169029914714205,-0.09485877097373216,0.15753154970197764,1.0,0.0,0.0
-0.9329460551945512,119.89492489429304,1.0687692211366753,1.0992252540321839,1.1436038066669882,-1.033861977601429,1.4169500010665803,1.0,0.0,0.0
-0.9121546807319536,119.81432712140062,0.6730469450629474,1.454107534645214,-0.5545327246202538,-1.740630853646625,-0.5329859320943515,1.0,0.0,0.0
-0.9383397453602358,119.84091064160104,-0.44719686686336096,0.18344402545295363,-1.7125641656557127,0.8786560389603425,1.381636116299788,1.0,0.0,0.0
-0.9306350720676172,119.88125019741264,1.6034459339697416,-0.2305126728551421,-0.8672063585918157,0.6449837249067426,0.3435004457051927,1.0,0.0,0.0
-0.8958220341768759,119.82051632941224,0.21758273181716278,-0.19277150174632926,0.944432697275019,1.3740413447539743,-0.32796882608892886,1.0,0.0,0.0
-0.8744664491555711,119.85176219345676,-0.840147422008435,1.5340752346229156,-0.6130438718644033,-0.8289493329698107,1.0829323345579709,1.0,0.0,0.0
-0.9078860482194456,119.81210291173537,-1.5729731764370298,-1.0577739424100003,1.283300091680351,0.4127493943242418,0.6367225980938651,1.0,0.0,0.0
-0.8813301853648369,119.8768888448622,1.3654496786999375,-0.4334747127639922,-0.20102648729196895,-0.010017746178886656,1.0891889649506703,1.0,0.0,0.0
-0.9165317568464328,119.85924118097007,-0.4916642115252909,0.6046493469544346,-0.603230458597802,0.7578654273880201,-0.6707556154222274,1.0,0.0,0.0
-0.8610667761631383,119.82923462220438,0.6271724059558371,-1.4015330192389472,0.8317741836985302,-1.1985110850422733,-0.6627015742217482,1.0,0.0,0.0
